"","OTU","contrast","estimate","SE","df","z.ratio","p.value","a","b","p.adjust"
"409","ASV_43","cont.D - rain.K",-2.1317656127807,2.34215164075955,Inf,-0.910174036421218,0.944064309592265,"cont.D","rain.K",1
"410","ASV_43","cont.D - rain.M",-3.86149098607539,2.27384217182351,Inf,-1.69822296108559,0.532908314021515,"cont.D","rain.M",1
"411","ASV_43","cont.K - cont.M",-0.733232568918301,1.70798857293106,Inf,-0.429295945265025,0.998155818622618,"cont.K","cont.M",1
"412","ASV_43","cont.K - rain.D",28.4045408655697,615015.375229927,Inf,4.61850906653358e-05,1,"cont.K","rain.D",1
"413","ASV_43","cont.K - rain.K",0.680629978700429,1.75885401732924,Inf,0.38697354754543,0.99888142621365,"cont.K","rain.K",1
"414","ASV_43","cont.K - rain.M",-1.04909539459427,1.66680873777576,Inf,-0.629403584717352,0.988867816566716,"cont.K","rain.M",1
"415","ASV_43","cont.M - rain.D",29.137773434488,615015.375229898,Inf,4.73773089389775e-05,1,"cont.M","rain.D",1
"416","ASV_43","cont.M - rain.K",1.41386254761873,1.74845477067436,Inf,0.808635471350179,0.966054979410016,"cont.M","rain.K",1
"417","ASV_43","cont.M - rain.M",-0.315862825675965,1.65583151290954,Inf,-0.190757829654387,0.999965338746654,"cont.M","rain.M",1
"418","ASV_43","rain.D - rain.K",-27.7239108868693,615015.375230041,Inf,-4.50784029204138e-05,1,"rain.D","rain.K",1
"419","ASV_43","rain.D - rain.M",-29.453636260164,615015.375229785,Inf,-4.78908941896931e-05,1,"rain.D","rain.M",1
"420","ASV_43","rain.K - rain.M",-1.72972537329469,1.70825070998272,Inf,-1.01257114262355,0.913951921565592,"rain.K","rain.M",1
"421","ASV_61","cont.D - cont.K",-0.352228913184405,1.89333461440749,Inf,-0.186036271932119,0.999969391029555,"cont.D","cont.K",1
"422","ASV_61","cont.D - cont.M",-1.9177936269071,1.86303173753189,Inf,-1.0293939648327,0.908202352903994,"cont.D","cont.M",1
"423","ASV_61","cont.D - rain.D",0.61536239184543,1.97188608133435,Inf,0.31206792201151,0.999607328698464,"cont.D","rain.D",1
"424","ASV_61","cont.D - rain.K",-1.73213404585138,1.85846197515752,Inf,-0.932025550700095,0.938331350017823,"cont.D","rain.K",1
"425","ASV_61","cont.D - rain.M",-1.9654736223827,1.85752977451507,Inf,-1.05811150343246,0.897857235699575,"cont.D","rain.M",1
"426","ASV_61","cont.K - cont.M",-1.56556471372269,1.64164968690434,Inf,-0.953653344079078,0.932291348170557,"cont.K","cont.M",1
"427","ASV_61","cont.K - rain.D",0.967591305029835,1.81045874879582,Inf,0.534445375059445,0.994782228381454,"cont.K","rain.D",1
"428","ASV_61","cont.K - rain.K",-1.37990513266697,1.63502318749572,Inf,-0.84396670531658,0.95924149897657,"cont.K","rain.K",1
"429","ASV_61","cont.K - rain.M",-1.61324470919829,1.63408342362414,Inf,-0.987247459875926,0.922175506430082,"cont.K","rain.M",1
"430","ASV_61","cont.M - rain.D",2.53315601875253,1.78910309002134,Inf,1.41588041118542,0.717412599457012,"cont.M","rain.D",1
"431","ASV_61","cont.M - rain.K",0.185659581055721,1.55777302338796,Inf,0.119182691103441,0.999996659269968,"cont.M","rain.K",1
"432","ASV_61","cont.M - rain.M",-0.0476799954755998,1.55691112376609,Inf,-0.0306247381419334,0.999999996230044,"cont.M","rain.M",1
"433","ASV_61","rain.D - rain.K",-2.34749643769681,1.78510493092328,Inf,-1.31504674993119,0.776838996197269,"rain.D","rain.K",1
"434","ASV_61","rain.D - rain.M",-2.58083601422813,1.78407360822672,Inf,-1.44659727173104,0.698328384366882,"rain.D","rain.M",1
"435","ASV_61","rain.K - rain.M",-0.233339576531321,1.54830262890971,Inf,-0.150706697886081,0.999989250504497,"rain.K","rain.M",1
"436","ASV_78","cont.D - cont.K",-21.4090273127998,568.013765714036,Inf,-0.0376910360365774,0.999999989357388,"cont.D","cont.K",1
"437","ASV_78","cont.D - cont.M",-21.5158528834776,568.013806664638,Inf,-0.0378791019355992,0.999999989089296,"cont.D","cont.M",1
"438","ASV_78","cont.D - rain.D",-0.861487952570551,1062.65523011765,Inf,-0.000810693749161874,1,"cont.D","rain.D",1
"439","ASV_78","cont.D - rain.K",-21.1942385944508,568.014719878117,Inf,-0.0373128333698793,0.999999989880575,"cont.D","rain.K",1
"440","ASV_78","cont.D - rain.M",-21.7181727441429,568.01364254555,Inf,-0.0382353012628589,0.99999998856673,"cont.D","rain.M",1
"441","ASV_78","cont.K - cont.M",-0.106825570677788,1.56969456513609,Inf,-0.0680550044896961,0.999999796115605,"cont.K","cont.M",1
"442","ASV_78","cont.K - rain.D",20.5475393602292,1332.10878311291,Inf,0.0154248208710202,0.999999999877755,"cont.K","rain.D",1
"443","ASV_78","cont.K - rain.K",0.21478871834892,1.58984765501474,Inf,0.135100188795717,0.999993761506116,"cont.K","rain.K",1
"444","ASV_78","cont.K - rain.M",-0.309145431343151,1.558360591289,Inf,-0.198378624992974,0.999957908621154,"cont.K","rain.M",1
"445","ASV_78","cont.M - rain.D",20.654364930907,1332.10951796196,Inf,0.0155050051459034,0.999999999874544,"cont.M","rain.D",1
"446","ASV_78","cont.M - rain.K",0.321614289026709,1.57725342644316,Inf,0.203907808114246,0.999951766042948,"cont.M","rain.K",1
"447","ASV_78","cont.M - rain.M",-0.202319860665362,1.52372215665161,Inf,-0.132780021463993,0.99999427713609,"cont.M","rain.M",1
"448","ASV_78","rain.D - rain.K",-20.3327506418803,1332.10962370852,Inf,-0.0152635716160319,0.999999999884012,"rain.D","rain.K",1
"449","ASV_78","rain.D - rain.M",-20.8566847915724,1332.10897990646,Inf,-0.0156568907695803,0.999999999868278,"rain.D","rain.M",1
"450","ASV_78","rain.K - rain.M",-0.523934149692071,1.56608787687386,Inf,-0.334549649115425,0.999448425135905,"rain.K","rain.M",1
"451","ASV_82","cont.D - cont.K",-21.3488362818363,19447.0388182116,Inf,-0.00109779367858533,1,"cont.D","cont.K",1
"452","ASV_82","cont.D - cont.M",-23.0886398977966,19447.0388138036,Inf,-0.001187257356704,1,"cont.D","cont.M",1
"453","ASV_82","cont.D - rain.D",1.05412661130916,34977.9870278076,Inf,3.01368575175903e-05,1,"cont.D","rain.D",1
"454","ASV_82","cont.D - rain.K",-20.9892532353911,19447.0388192519,Inf,-0.00107930330321614,1,"cont.D","rain.K",1
"455","ASV_82","cont.D - rain.M",-21.1816234678212,19447.0388188565,Inf,-0.00108919530963669,1,"cont.D","rain.M",1
"456","ASV_82","cont.K - cont.M",-1.73980361596029,1.36838555295985,Inf,-1.27142793359449,0.800726550676146,"cont.K","cont.M",1
"457","ASV_82","cont.K - rain.D",22.4029628931454,29073.5663406534,Inf,0.000770561224950909,1,"cont.K","rain.D",1
"458","ASV_82","cont.K - rain.K",0.359583046445131,1.44374029891153,Inf,0.249063523901238,0.999870336746623,"cont.K","rain.K",1
"459","ASV_82","cont.K - rain.M",0.16721281401508,1.43840529089815,Inf,0.116248747882922,0.999997049583273,"cont.K","rain.M",1
"460","ASV_82","cont.M - rain.D",24.1427665091057,29073.5663377049,Inf,0.000830402649220074,1,"cont.M","rain.D",1
"461","ASV_82","cont.M - rain.K",2.09938666240542,1.38309031998518,Inf,1.51789556478706,0.652692630873574,"cont.M","rain.K",1
"462","ASV_82","cont.M - rain.M",1.90701642997537,1.37752044029094,Inf,1.38438339947435,0.736543294856103,"cont.M","rain.M",1
"463","ASV_82","rain.D - rain.K",-22.0433798467003,29073.5663413492,Inf,-0.000758193184416787,1,"rain.D","rain.K",1
"464","ASV_82","rain.D - rain.M",-22.2357500791303,29073.5663410848,Inf,-0.000764809855738554,1,"rain.D","rain.M",1
"465","ASV_82","rain.K - rain.M",-0.192370232430051,1.45240131939187,Inf,-0.132449778075523,0.999994347676261,"rain.K","rain.M",1
"466","ASV_134","cont.D - cont.K",-20.229227070011,17343.7339654002,Inf,-0.00116637092741201,1,"cont.D","cont.K",1
"467","ASV_134","cont.D - cont.M",-21.5670899431309,17343.7339590724,Inf,-0.00124350903871247,1,"cont.D","cont.M",1
"468","ASV_134","cont.D - rain.D",-0.0557937520883925,22855.8496202488,Inf,-2.44111476997831e-06,1,"cont.D","rain.D",1
"469","ASV_134","cont.D - rain.K",-20.3061306150917,17343.7339652397,Inf,-0.00117080500979716,1,"cont.D","rain.K",1
"470","ASV_134","cont.D - rain.M",-20.8845216279198,17343.733961889,Inf,-0.00120415371187146,1,"cont.D","rain.M",1
"471","ASV_134","cont.K - cont.M",-1.3378628731199,1.33948741211482,Inf,-0.998787193533717,0.91849223109062,"cont.K","cont.M",1
"472","ASV_134","cont.K - rain.D",20.1734333179226,14885.7232277968,Inf,0.00135522023412687,1,"cont.K","rain.D",1
"473","ASV_134","cont.K - rain.K",-0.0769035450807074,1.4170934324158,Inf,-0.0542685071580677,0.999999934199407,"cont.K","rain.K",1
"474","ASV_134","cont.K - rain.M",-0.655294557908796,1.37547346113222,Inf,-0.47641381417086,0.996967561647133,"cont.K","rain.M",1
"475","ASV_134","cont.M - rain.D",21.5112961910425,14885.7232204242,Inf,0.00144509580572663,1,"cont.M","rain.D",1
"476","ASV_134","cont.M - rain.K",1.26095932803919,1.33740822664369,Inf,0.942838022765607,0.935357598492866,"cont.M","rain.K",1
"477","ASV_134","cont.M - rain.M",0.682568315211103,1.29322627980461,Inf,0.527802694602083,0.995079654402982,"cont.M","rain.M",1
"478","ASV_134","rain.D - rain.K",-20.2503368630033,14885.7232276099,Inf,-0.00136038649606512,1,"rain.D","rain.K",1
"479","ASV_134","rain.D - rain.M",-20.8287278758314,14885.7232237059,Inf,-0.00139924191541202,1,"rain.D","rain.M",1
"480","ASV_134","rain.K - rain.M",-0.578391012828089,1.3734487539618,Inf,-0.421123111553805,0.998318406688855,"rain.K","rain.M",1
"481","ASV_26","cont.D - cont.K",-21.2250858987197,16933.6443052516,Inf,-0.00125342693611069,1,"cont.D","cont.K",1
"482","ASV_26","cont.D - cont.M",-21.4709060057023,16933.6443043241,Inf,-0.00126794360504074,1,"cont.D","cont.M",1
"483","ASV_26","cont.D - rain.D",2.54610425283814,56001.2847922313,Inf,4.54651042790244e-05,1,"cont.D","rain.D",1
"484","ASV_26","cont.D - rain.K",-22.1289021824493,16933.6442977898,Inf,-0.00130680093388625,1,"cont.D","rain.K",1
"485","ASV_26","cont.D - rain.M",-21.0309059476591,16933.6443060903,Inf,-0.00124195982669219,1,"cont.D","rain.M",1
"486","ASV_26","cont.K - cont.M",-0.245820106982581,2.16756975781078,Inf,-0.113408164187923,0.999997391920667,"cont.K","cont.M",1
"487","ASV_26","cont.K - rain.D",23.7711901515578,53379.7301759159,Inf,0.000445322411207748,1,"cont.K","rain.D",1
"488","ASV_26","cont.K - rain.K",-0.903816283729554,2.11590642987112,Inf,-0.427153238427754,0.998199573704809,"cont.K","rain.K",1
"489","ASV_26","cont.K - rain.M",0.194179951060615,2.18132403338256,Inf,0.0890193057468413,0.999999220689518,"cont.K","rain.M",1
"490","ASV_26","cont.M - rain.D",24.0170102585404,53379.7301756217,Inf,0.000449927532033665,1,"cont.M","rain.D",1
"491","ASV_26","cont.M - rain.K",-0.657996176746973,2.10847116109038,Inf,-0.312072647181333,0.999607299608504,"cont.M","rain.K",1
"492","ASV_26","cont.M - rain.M",0.440000058043196,2.17411249842142,Inf,0.202381458348025,0.999953528529869,"cont.M","rain.M",1
"493","ASV_26","rain.D - rain.K",-24.6750064352874,53379.7301735489,Inf,-0.000462254236862264,1,"rain.D","rain.K",1
"494","ASV_26","rain.D - rain.M",-23.5770102004972,53379.730176182,Inf,-0.000441684701715058,1,"rain.D","rain.M",1
"495","ASV_26","rain.K - rain.M",1.09799623479017,2.1226084237999,Inf,0.517286289114285,0.995523960431085,"rain.K","rain.M",1
"496","ASV_66","cont.D - cont.K",-1.29486219344817,2.35245557248404,Inf,-0.550430030897833,0.994010639080283,"cont.D","cont.K",1
"497","ASV_66","cont.D - cont.M",-2.42838619200488,2.31868472629301,Inf,-1.04731193700804,0.901826128484862,"cont.D","cont.M",1
"498","ASV_66","cont.D - rain.D",27.6927944328707,1396489.56778416,Inf,1.98302909464705e-05,1,"cont.D","rain.D",1
"499","ASV_66","cont.D - rain.K",-3.00945000568637,2.27212908750248,Inf,-1.32450661462829,0.771502137786808,"cont.D","rain.K",1
"500","ASV_66","cont.D - rain.M",-0.871763781004736,2.45673491031039,Inf,-0.354846498637737,0.999265222217564,"cont.D","rain.M",1
"501","ASV_66","cont.K - cont.M",-1.13352399855671,1.94328025588896,Inf,-0.583304438524323,0.992155694758821,"cont.K","cont.M",1
"502","ASV_66","cont.K - rain.D",28.9876566263189,1396489.56778359,Inf,2.0757517488889e-05,1,"cont.K","rain.D",1
"503","ASV_66","cont.K - rain.K",-1.7145878122382,1.88748771737942,Inf,-0.908396805155757,0.944514448360998,"cont.K","rain.K",1
"504","ASV_66","cont.K - rain.M",0.423098412443436,2.1060830260275,Inf,0.200893510471658,0.99995519703933,"cont.K","rain.M",1
"505","ASV_66","cont.M - rain.D",30.1211806248756,1396489.56778353,Inf,2.15692127744879e-05,1,"cont.M","rain.D",1
"506","ASV_66","cont.M - rain.K",-0.581063813681492,1.8452266859905,Inf,-0.314901046084527,0.999589580123036,"cont.M","rain.K",1
"507","ASV_66","cont.M - rain.M",1.55662241100014,2.06829334282022,Inf,0.752612010478947,0.975164186479047,"cont.M","rain.M",1
"508","ASV_66","rain.D - rain.K",-30.7022444385571,1396489.56778345,Inf,-2.19853016784712e-05,1,"rain.D","rain.K",1
"509","ASV_66","rain.D - rain.M",-28.5645582138754,1396489.56778376,Inf,-2.04545446474101e-05,1,"rain.D","rain.M",1
"510","ASV_66","rain.K - rain.M",2.13768622468164,2.01596356174529,Inf,1.06037939635723,0.897011759485775,"rain.K","rain.M",1
"511","ASV_59","cont.D - cont.K",-21.8037814401653,621.039903218865,Inf,-0.0351085032171939,0.999999992536118,"cont.D","cont.K",1
"512","ASV_59","cont.D - cont.M",-21.9136185587786,621.034302472552,Inf,-0.0352856814374551,0.999999992345925,"cont.D","cont.M",1
"513","ASV_59","cont.D - rain.D",-5.2076105092022,821.55155234189,Inf,-0.00633875073859643,0.999999999998584,"cont.D","rain.D",1
"514","ASV_59","cont.D - rain.K",-22.781044082709,621.037306248594,Inf,-0.0366822473521261,0.999999990707007,"cont.D","rain.K",1
"515","ASV_59","cont.D - rain.M",-19.2998886424899,621.038522655155,Inf,-0.0310767978771689,0.999999995943524,"cont.D","rain.M",1
"516","ASV_59","cont.K - cont.M",-0.109837118613239,2.4110125297528,Inf,-0.0455564279562249,0.999999972555928,"cont.K","cont.M",1
"517","ASV_59","cont.K - rain.D",16.5961709309631,760.610784144497,Inf,0.0218195314567224,0.99999999930769,"cont.K","rain.D",1
"518","ASV_59","cont.K - rain.K",-0.977262642543678,2.3595793467485,Inf,-0.414168162596586,0.998447813741335,"cont.K","rain.K",1
"519","ASV_59","cont.K - rain.M",2.50389279767548,2.56009676327727,Inf,0.97804615575161,0.925035752208829,"cont.K","rain.M",1
"520","ASV_59","cont.M - rain.D",16.7060080495764,760.609058195049,Inf,0.0219639877668829,0.99999999928447,"cont.M","rain.D",1
"521","ASV_59","cont.M - rain.K",-0.867425523930439,2.35287765048841,Inf,-0.368665801109708,0.999115440166848,"cont.M","rain.K",1
"522","ASV_59","cont.M - rain.M",2.61372991628872,2.55716680214026,Inf,1.02211944645188,0.91071671614314,"cont.M","rain.M",1
"523","ASV_59","rain.D - rain.K",-17.5734335735068,760.609832514956,Inf,-0.0231043996833439,0.999999999078394,"rain.D","rain.K",1
"524","ASV_59","rain.D - rain.M",-14.0922781332877,760.611829286195,Inf,-0.0185275558316161,0.99999999969437,"rain.D","rain.M",1
"525","ASV_59","rain.K - rain.M",3.48115544021915,2.58193548337548,Inf,1.34827359654552,0.757862367033941,"rain.K","rain.M",1
"526","ASV_37","cont.D - cont.K",-22.5058854197537,31090.6934970408,Inf,-0.000723878527247896,1,"cont.D","cont.K",1
"527","ASV_37","cont.D - cont.M",-22.9223515507799,31090.6934970463,Inf,-0.000737273729611647,1,"cont.D","cont.M",1
"528","ASV_37","cont.D - rain.D",2.15658644027208,86447.8336449789,Inf,2.4946679972672e-05,1,"cont.D","rain.D",1
"529","ASV_37","cont.D - rain.K",0.790334340855925,51327.2660219197,Inf,1.53979434735216e-05,1,"cont.D","rain.K",1
"530","ASV_37","cont.D - rain.M",-23.2337227724489,31090.6934942422,Inf,-0.000747288662980504,1,"cont.D","rain.M",1
"531","ASV_37","cont.K - cont.M",-0.41646613102623,1.84227211768387,Inf,-0.226061137781218,0.999919643252247,"cont.K","cont.M",1
"532","ASV_37","cont.K - rain.D",24.6624718600258,80663.4782486885,Inf,0.000305745207068687,1,"cont.K","rain.D",1
"533","ASV_37","cont.K - rain.K",23.2962197606096,40839.4052178971,Inf,0.000570434844393877,1,"cont.K","rain.K",1
"534","ASV_37","cont.K - rain.M",-0.727837352695207,1.79432533819926,Inf,-0.405632878943596,0.998595911157539,"cont.K","rain.M",1
"535","ASV_37","cont.M - rain.D",25.078937991052,80663.4782486906,Inf,0.00031090821441808,1,"cont.M","rain.D",1
"536","ASV_37","cont.M - rain.K",23.7126858916358,40839.4052179012,Inf,0.000580632498566404,1,"cont.M","rain.K",1
"537","ASV_37","cont.M - rain.M",-0.311371221668978,1.79441970923625,Inf,-0.173521958138492,0.999978337130266,"cont.M","rain.M",1
"538","ASV_37","rain.D - rain.K",-1.36625209941615,90412.6857157479,Inf,-1.51112876318216e-05,1,"rain.D","rain.K",1
"539","ASV_37","rain.D - rain.M",-25.390309212721,80663.4782476098,Inf,-0.000314768340819389,1,"rain.D","rain.M",1
"540","ASV_37","rain.K - rain.M",-24.0240571133048,40839.4052157665,Inf,-0.000588256782545649,1,"rain.K","rain.M",1
"541","ASV_2","cont.D - cont.K",0.261204167831851,0.330841896308035,Inf,0.789513573542853,0.969390452113741,"cont.D","cont.K",1
"542","ASV_2","cont.D - cont.M",0.0995071917164244,0.331391794989257,Inf,0.300270535423637,0.99967485376709,"cont.D","cont.M",1
"543","ASV_2","cont.D - rain.D",0.0795306814948902,0.329580397555217,Inf,0.241308894839736,0.999889070621667,"cont.D","rain.D",1
"544","ASV_2","cont.D - rain.K",0.13610543044153,0.329857898535864,Inf,0.412618376111832,0.998475566116696,"cont.D","rain.K",1
"545","ASV_2","cont.D - rain.M",0.389105087783868,0.331440381625875,Inf,1.17398213782859,0.849392609760862,"cont.D","rain.M",1
"546","ASV_2","cont.K - cont.M",-0.161696976115427,0.308999873700326,Inf,-0.523291398728025,0.995274174111905,"cont.K","cont.M",1
"547","ASV_2","cont.K - rain.D",-0.181673486336961,0.307096638267977,Inf,-0.591584093403295,0.991627219833684,"cont.K","rain.D",1
"548","ASV_2","cont.K - rain.K",-0.125098737390321,0.307400024348787,Inf,-0.40695747391477,0.998573679045773,"cont.K","rain.K",1
"549","ASV_2","cont.K - rain.M",0.127900919952017,0.309093440931833,Inf,0.413793704474705,0.998454554883106,"cont.K","rain.M",1
"550","ASV_2","cont.M - rain.D",-0.0199765102215342,0.307675823706341,Inf,-0.0649271365585119,0.999999838818487,"cont.M","rain.D",1
"551","ASV_2","cont.M - rain.K",0.0365982387251054,0.30798211689367,Inf,0.118832350054081,0.999996707930668,"cont.M","rain.K",1
"552","ASV_2","cont.M - rain.M",0.289597896067443,0.309669833211181,Inf,0.935182781817661,0.937472453315024,"cont.M","rain.M",1
"553","ASV_2","rain.D - rain.K",0.0565747489466396,0.306048877297377,Inf,0.184855273596276,0.999970343135181,"rain.D","rain.K",1
"554","ASV_2","rain.D - rain.M",0.309574406288978,0.307751530232537,Inf,1.00592320712447,0.916160850696416,"rain.D","rain.M",1
"555","ASV_2","rain.K - rain.M",0.252999657342338,0.308051564231935,Inf,0.821289961546348,0.963713307609654,"rain.K","rain.M",1
"556","ASV_30","cont.D - cont.K",0.877155684701217,0.00276917102020162,Inf,316.7574982918,0,"cont.D","cont.K",0
"557","ASV_30","cont.D - cont.M",2.2847712598813,0.00276929782632893,Inf,825.036309984061,0,"cont.D","cont.M",0
"558","ASV_30","cont.D - rain.D",-1.07429626731992,1.12840837147402,Inf,-0.952045637446469,0.93275297914036,"cont.D","rain.D",1
"559","ASV_30","cont.D - rain.K",2.76389069987704,0.00276929858575662,Inf,998.047200143964,0,"cont.D","rain.K",0
"560","ASV_30","cont.D - rain.M",3.51430972882714,0.00276922827518553,Inf,1269.05743391332,0,"cont.D","rain.M",0
"561","ASV_30","cont.K - cont.M",1.40761557518009,0.00391626019512779,Inf,359.428512163543,0,"cont.K","cont.M",0
"562","ASV_30","cont.K - rain.D",-1.95145195202113,1.12841176761697,Inf,-1.7293792993158,0.512159727029918,"cont.K","rain.D",1
"563","ASV_30","cont.K - rain.K",1.88673501517582,0.00391626073211651,Inf,481.769510314537,0,"cont.K","rain.K",0
"564","ASV_30","cont.K - rain.M",2.63715404412593,0.00391621101743852,Inf,673.394266137072,0,"cont.K","rain.M",0
"565","ASV_30","cont.M - rain.D",-3.35906752720122,1.12841176822628,Inf,-2.9768100810232,0.0345943843495666,"cont.M","rain.D",1
"566","ASV_30","cont.M - rain.K",0.479119439995737,0.00391626173254301,Inf,122.341016182446,0,"cont.M","rain.K",0
"567","ASV_30","cont.M - rain.M",1.22953846894584,0.0039162616295065,Inf,313.957182962973,0,"cont.M","rain.M",0
"568","ASV_30","rain.D - rain.K",3.83818696719696,1.12841176823217,Inf,3.40140636180183,0.00877934969028038,"rain.D","rain.K",0.69137378810958
"569","ASV_30","rain.D - rain.M",4.58860599614706,1.12841176789435,Inf,4.06642869801823,0.000679313372497603,"rain.D","rain.M",0.0583591942736577
"570","ASV_30","rain.K - rain.M",0.750419028950105,0.00391626216645428,Inf,191.616137289788,0,"rain.K","rain.M",0
"571","ASV_5","cont.D - cont.K",4.53217780510973,3.7708097530909,Inf,1.20191102226643,0.836147914425521,"cont.D","cont.K",1
"572","ASV_5","cont.D - cont.M",4.31346833926079,3.79206483895273,Inf,1.13749857200545,0.865797481156526,"cont.D","cont.M",1
"573","ASV_5","cont.D - rain.D",-1.51015435788317,3.69410542548444,Inf,-0.408801099033368,0.998542281327345,"cont.D","rain.D",1
"574","ASV_5","cont.D - rain.K",4.91537289185898,3.72743333269075,Inf,1.31870175886169,0.774783363938312,"cont.D","rain.K",1
"575","ASV_5","cont.D - rain.M",4.54853230565584,3.75427668462149,Inf,1.21156022524601,0.831437134102728,"cont.D","rain.M",1
"576","ASV_5","cont.K - cont.M",-0.218709465848937,3.27735691410855,Inf,-0.0667334903035504,0.99999981513878,"cont.K","cont.M",1
"577","ASV_5","cont.K - rain.D",-6.04233216299289,3.50982707339017,Inf,-1.72154696987865,0.51736590331607,"cont.K","rain.D",1
"578","ASV_5","cont.K - rain.K",0.38319508674925,3.2354247607022,Inf,0.118437335154128,0.999996762116111,"cont.K","rain.K",1
"579","ASV_5","cont.K - rain.M",0.0163545005461163,3.24439612017489,Inf,0.00504084579697831,0.99999999999968,"cont.K","rain.M",1
"580","ASV_5","cont.M - rain.D",-5.82362269714396,3.53251440752925,Inf,-1.64857719609902,0.566098378910329,"cont.M","rain.D",1
"581","ASV_5","cont.M - rain.K",0.601904552598187,3.26073778433329,Inf,0.184591522657887,0.99997055251362,"cont.M","rain.K",1
"582","ASV_5","cont.M - rain.M",0.235063966395053,3.26968431553388,Inf,0.0718919454328641,0.999999731863874,"cont.M","rain.M",1
"583","ASV_5","rain.D - rain.K",6.42552724974214,3.45539676295525,Inf,1.8595627913498,0.427383501425911,"rain.D","rain.K",1
"584","ASV_5","rain.D - rain.M",6.05868666353901,3.48945140635282,Inf,1.73628629775692,0.507575177779037,"rain.D","rain.M",1
"585","ASV_5","rain.K - rain.M",-0.366840586203134,3.22633961666811,Inf,-0.11370178895859,0.999997358080317,"rain.K","rain.M",1
"586","ASV_4","cont.D - cont.K",1.87441006202672,1.72232539885429,Inf,1.08830193369592,0.88626112730617,"cont.D","cont.K",1
"587","ASV_4","cont.D - cont.M",3.48142794723126,1.81703467472137,Inf,1.91599422711353,0.392177370441382,"cont.D","cont.M",1
"588","ASV_4","cont.D - rain.D",1.70105215247699,1.72134892226447,Inf,0.988208799781986,0.921872753332539,"cont.D","rain.D",1
"589","ASV_4","cont.D - rain.K",3.5884015270468,1.81021145813876,Inf,1.98231069133567,0.352442587807086,"cont.D","rain.K",1
"590","ASV_4","cont.D - rain.M",3.21932728060115,1.80424497948016,Inf,1.7843071851189,0.475917154502104,"cont.D","rain.M",1
"591","ASV_4","cont.K - cont.M",1.60701788520454,1.71328042414861,Inf,0.937977147554889,0.93670578581665,"cont.K","cont.M",1
"592","ASV_4","cont.K - rain.D",-0.173357909549729,1.62714799094575,Inf,-0.106540960327135,0.999998089942879,"cont.K","rain.D",1
"593","ASV_4","cont.K - rain.K",1.71399146502008,1.70613455168901,Inf,1.00460509595992,0.916594580800976,"cont.K","rain.K",1
"594","ASV_4","cont.K - rain.M",1.34491721857444,1.69999865921356,Inf,0.791128399593331,0.969118057232146,"cont.K","rain.M",1
"595","ASV_4","cont.M - rain.D",-1.78037579475427,1.71213950534755,Inf,-1.03985439807539,0.904511586078167,"cont.M","rain.D",1
"596","ASV_4","cont.M - rain.K",0.106973579815545,1.76843635436374,Inf,0.0604904889856965,0.999999886824174,"cont.M","rain.K",1
"597","ASV_4","cont.M - rain.M",-0.262100666630104,1.76276162713971,Inf,-0.148687526773199,0.99998994820484,"cont.M","rain.M",1
"598","ASV_4","rain.D - rain.K",1.88734937456981,1.7049900187309,Inf,1.10695626005755,0.87872889169679,"rain.D","rain.K",1
"599","ASV_4","rain.D - rain.M",1.51827512812416,1.69885176676413,Inf,0.893706654004361,0.948143310086609,"rain.D","rain.M",1
"600","ASV_4","rain.K - rain.M",-0.369074246445649,1.75593438313053,Inf,-0.210186809935148,0.999943948732938,"rain.K","rain.M",1
"601","ASV_9","cont.D - cont.K",0.545642784012628,1.2188413472994,Inf,0.447673345855565,0.99774581618428,"cont.D","cont.K",1
"602","ASV_9","cont.D - cont.M",2.44904711669789,1.36635601964687,Inf,1.79239311093373,0.470631392306318,"cont.D","cont.M",1
"603","ASV_9","cont.D - rain.D",-1.19793295405406,1.19831157582938,Inf,-0.999684037288,0.918201483856645,"cont.D","rain.D",1
"604","ASV_9","cont.D - rain.K",1.24278429767262,1.23302915362971,Inf,1.00791152748838,0.915503930047739,"cont.D","rain.K",1
"605","ASV_9","cont.D - rain.M",-0.274567082489596,1.20505181414289,Inf,-0.227846702745214,0.999916456686337,"cont.D","rain.M",1
"606","ASV_9","cont.K - cont.M",1.90340433268526,1.29743748098264,Inf,1.46704897968854,0.685413143520306,"cont.K","cont.M",1
"607","ASV_9","cont.K - rain.D",-1.74357573806668,1.10462022397336,Inf,-1.57843908723215,0.612872412621572,"cont.K","rain.D",1
"608","ASV_9","cont.K - rain.K",0.697141513659993,1.14648434232665,Inf,0.608068935547106,0.990496162171976,"cont.K","rain.K",1
"609","ASV_9","cont.K - rain.M",-0.820209866502225,1.11264491131655,Inf,-0.737171273745997,0.977332626704388,"cont.K","rain.M",1
"610","ASV_9","cont.M - rain.D",-3.64698007075194,1.29799392099669,Inf,-2.80970504696319,0.0559126150941079,"cont.M","rain.D",1
"611","ASV_9","cont.M - rain.K",-1.20626281902527,1.30772709695056,Inf,-0.922411733945181,0.940899016438694,"cont.M","rain.K",1
"612","ASV_9","cont.M - rain.M",-2.72361419918748,1.30054766034851,Inf,-2.09420560447407,0.290183858795487,"cont.M","rain.M",1
"613","ASV_9","rain.D - rain.K",2.44071725172668,1.12233728934978,Inf,2.17467358064944,0.249600391133159,"rain.D","rain.K",1
