"","OTU","contrast","estimate","SE","df","z.ratio","p.value","a","b","p.adjust"
"405","ASV_114","rain.K - rain.M",-0.498670436402083,1.68479224257513,Inf,-0.295983340735168,0.999696984791141,"rain.K","rain.M",1
"406","ASV_18","cont.D - cont.K",0.70391231218715,0.902411177789765,Inf,0.780035010106158,0.970955390208155,"cont.D","cont.K",1
"407","ASV_18","cont.D - cont.M",1.06827681556685,0.904262171756294,Inf,1.18137952568778,0.845941678072078,"cont.D","cont.M",1
"408","ASV_18","cont.D - rain.D",-0.188447128318573,0.896049425823177,Inf,-0.210308854498123,0.999943787411315,"cont.D","rain.D",1
"409","ASV_18","cont.D - rain.K",0.984955354774408,0.914342383724171,Inf,1.07722815031567,0.890600096909016,"cont.D","rain.K",1
"410","ASV_18","cont.D - rain.M",1.50171882086082,0.925955567087013,Inf,1.62180440859071,0.583996220666392,"cont.D","rain.M",1
"411","ASV_18","cont.K - cont.M",0.3643645033797,0.909937433776614,Inf,0.400428084233702,0.998680673427148,"cont.K","cont.M",1
"412","ASV_18","cont.K - rain.D",-0.892359440505723,0.902043438192716,Inf,-0.989264377659688,0.921539466883962,"cont.K","rain.D",1
"413","ASV_18","cont.K - rain.K",0.281043042587258,0.918861651739689,Inf,0.30586001935673,0.999644109431922,"cont.K","rain.K",1
"414","ASV_18","cont.K - rain.M",0.797806508673675,0.930013253445112,Inf,0.857844235787291,0.956326131379695,"cont.K","rain.M",1
"415","ASV_18","cont.M - rain.D",-1.25672394388542,0.903895912782791,Inf,-1.3903414387796,0.732960965293276,"cont.M","rain.D",1
"416","ASV_18","cont.M - rain.K",-0.0833214607924422,0.920979692082899,Inf,-0.0904704647764831,0.999999155186586,"cont.M","rain.K",1
"417","ASV_18","cont.M - rain.M",0.433442005293975,0.932194982113906,Inf,0.464969253869049,0.997298836491066,"cont.M","rain.M",1
"418","ASV_18","rain.D - rain.K",1.17340248309298,0.913977850598911,Inf,1.28384126849909,0.794052528399675,"rain.D","rain.K",1
"419","ASV_18","rain.D - rain.M",1.6901659491794,0.925594495956631,Inf,1.82603284328367,0.448813032318654,"rain.D","rain.M",1
"420","ASV_18","rain.K - rain.M",0.516763466086417,0.936374931968259,Inf,0.551876655860683,0.993936779385092,"rain.K","rain.M",1
"421","ASV_40","cont.D - cont.K",1.78297008722468,2.09409800762599,Inf,0.851426285079163,0.957691510352478,"cont.D","cont.K",1
"422","ASV_40","cont.D - cont.M",1.65608132728774,2.09198644042196,Inf,0.791631004526825,0.969032930009633,"cont.D","cont.M",1
"423","ASV_40","cont.D - rain.D",-0.169386999394817,1.99422846787885,Inf,-0.0849386126630638,0.999999383424161,"cont.D","rain.D",1
"424","ASV_40","cont.D - rain.K",1.68110188891279,2.09115288983212,Inf,0.803911515550518,0.966901487601045,"cont.D","rain.K",1
"425","ASV_40","cont.D - rain.M",1.5624864035072,2.08905402270584,Inf,0.747939682997473,0.975835317257299,"cont.D","rain.M",1
"426","ASV_40","cont.K - cont.M",-0.12688875993694,2.15939006948621,Inf,-0.058761389028306,0.999999902089741,"cont.K","cont.M",1
"427","ASV_40","cont.K - rain.D",-1.95235708661949,2.09294399820602,Inf,-0.932828154166078,0.938113744850337,"cont.K","rain.D",1
"428","ASV_40","cont.K - rain.K",-0.101868198311889,2.15864145362676,Inf,-0.047190883942648,0.999999967269381,"cont.K","rain.K",1
"429","ASV_40","cont.K - rain.M",-0.220483683717476,2.15679602113415,Inf,-0.102227415832089,0.999998445762644,"cont.K","rain.M",1
"430","ASV_40","cont.M - rain.D",-1.82546832668255,2.09082348106928,Inf,-0.873085816765832,0.952964116410666,"cont.M","rain.D",1
"431","ASV_40","cont.M - rain.K",0.0250205616250505,2.15675215683879,Inf,0.0116010370249143,0.999999999970603,"cont.M","rain.K",1
"432","ASV_40","cont.M - rain.M",-0.0935949237805365,2.15490043040467,Inf,-0.0434335259578375,0.999999978379226,"cont.M","rain.M",1
"433","ASV_40","rain.D - rain.K",1.8504888883076,2.08998721459376,Inf,0.885406798369956,0.950121720548653,"rain.D","rain.K",1
"434","ASV_40","rain.D - rain.M",1.73187340290202,2.08789311721634,Inf,0.829483745418453,0.962138758274442,"rain.D","rain.M",1
"435","ASV_40","rain.K - rain.M",-0.118615485405587,2.15414931938963,Inf,-0.0550637248485616,0.999999929238441,"rain.K","rain.M",1
"436","ASV_10","cont.D - cont.K",-1.778219381188,1.1537039735224,Inf,-1.54131338887468,0.637380937866833,"cont.D","cont.K",1
"437","ASV_10","cont.D - cont.M",-1.6529833845522,1.15501259652225,Inf,-1.43113883738528,0.707982180194322,"cont.D","cont.M",1
"438","ASV_10","cont.D - rain.D",0.249944195015969,1.17508151199959,Inf,0.21270370817991,0.999940546498446,"cont.D","rain.D",1
"439","ASV_10","cont.D - rain.K",-2.07808040197651,1.15051498877177,Inf,-1.80621758278435,0.461629924128926,"cont.D","rain.K",1
"440","ASV_10","cont.D - rain.M",-1.98453830974472,1.15351920376414,Inf,-1.72042069457432,0.51811514655351,"cont.D","rain.M",1
"441","ASV_10","cont.K - cont.M",0.125235996635794,1.13266862019459,Inf,0.110567198916731,0.999997701819559,"cont.K","cont.M",1
"442","ASV_10","cont.K - rain.D",2.02816357620397,1.15551237362633,Inf,1.75520714662623,0.49505249180859,"cont.K","rain.D",1
"443","ASV_10","cont.K - rain.K",-0.299861020788513,1.12720137075282,Inf,-0.266022583514288,0.99982062541953,"cont.K","rain.K",1
"444","ASV_10","cont.K - rain.M",-0.206318928556723,1.1309839695238,Inf,-0.18242427312528,0.999972228837769,"cont.K","rain.M",1
"445","ASV_10","cont.M - rain.D",1.90292757956817,1.15682425715818,Inf,1.64495822748638,0.56851909030363,"cont.M","rain.D",1
"446","ASV_10","cont.M - rain.K",-0.425097017424307,1.12881471395088,Inf,-0.376587062668997,0.999019428340781,"cont.M","rain.K",1
"447","ASV_10","cont.M - rain.M",-0.331554925192517,1.13253383085509,Inf,-0.29275498546669,0.999712852256572,"cont.M","rain.M",1
"448","ASV_10","rain.D - rain.K",-2.32802459699248,1.15231498422862,Inf,-2.02030228614176,0.330588799831643,"rain.D","rain.K",1
"449","ASV_10","rain.D - rain.M",-2.23448250476069,1.15532911041187,Inf,-1.93406578664334,0.381161729699425,"rain.D","rain.M",1
"450","ASV_10","rain.K - rain.M",0.09354209223179,1.12708431846028,Inf,0.0829947597528276,0.999999450721285,"rain.K","rain.M",1
"451","ASV_123","cont.D - cont.K",-21.3259618041983,11469.4474926466,Inf,-0.00185937132698597,1,"cont.D","cont.K",1
"452","ASV_123","cont.D - cont.M",-18.7713167448013,11469.4475276323,Inf,-0.00163663652495704,1,"cont.D","cont.M",1
"453","ASV_123","cont.D - rain.D",9.37728223210439,1247589.23954807,Inf,7.51632182680677e-06,1,"cont.D","rain.D",1
"454","ASV_123","cont.D - rain.K",-17.4002408073349,11469.447585769,Inf,-0.00151709493218528,1,"cont.D","rain.K",1
"455","ASV_123","cont.D - rain.M",-19.8722277838767,11469.4475052706,Inf,-0.00173262293364565,1,"cont.D","rain.M",1
"456","ASV_123","cont.K - cont.M",2.55464505939696,1.7235537200158,Inf,1.48219636541038,0.675750791567912,"cont.K","cont.M",1
"457","ASV_123","cont.K - rain.D",30.7032440363027,1247536.51746652,Inf,2.46110984379474e-05,1,"cont.K","rain.D",1
"458","ASV_123","cont.K - rain.K",3.92572099686338,2.07466361740416,Inf,1.89222048525403,0.406866538644701,"cont.K","rain.K",1
"459","ASV_123","cont.K - rain.M",1.45373402032156,1.56770010140202,Inf,0.927303646291445,0.939601433546576,"cont.K","rain.M",1
"460","ASV_123","cont.M - rain.D",28.1485989769057,1247536.51746685,Inf,2.25633467099321e-05,1,"cont.M","rain.D",1
"461","ASV_123","cont.M - rain.K",1.37107593746643,2.25981465832951,Inf,0.606720525691229,0.990592733062444,"cont.M","rain.K",1
"462","ASV_123","cont.M - rain.M",-1.1009110390754,1.80560702888363,Inf,-0.609717962693169,0.990377058923366,"cont.M","rain.M",1
"463","ASV_123","rain.D - rain.K",-26.7775230394393,1247536.51746738,Inf,-2.14643200134937e-05,1,"rain.D","rain.K",1
"464","ASV_123","rain.D - rain.M",-29.2495100159811,1247536.51746664,Inf,-2.34458146967736e-05,1,"rain.D","rain.M",1
"465","ASV_123","rain.K - rain.M",-2.47198697654182,2.14331715860117,Inf,-1.15334632890036,0.858798180393716,"rain.K","rain.M",1
"466","ASV_124","cont.D - cont.K",3.16957974797152,1.99524278287738,Inf,1.58856845651666,0.606146394087098,"cont.D","cont.K",1
"467","ASV_124","cont.D - cont.M",18.7195314354685,2912.50675248564,Inf,0.00642729202927774,0.999999999998482,"cont.D","cont.M",1
"468","ASV_124","cont.D - rain.D",40.8362146543509,33554432,Inf,1.21701403422209e-06,1,"cont.D","rain.D",1
"469","ASV_124","cont.D - rain.K",3.18629603871807,1.99687929170343,Inf,1.59563777938726,0.601444436050923,"cont.D","rain.K",1
"470","ASV_124","cont.D - rain.M",3.36750386424469,2.03545661955619,Inf,1.65442182942663,0.562188564079016,"cont.D","rain.M",1
"471","ASV_124","cont.K - cont.M",15.549951687497,2912.5069498036,Inf,0.00533902646602975,0.999999999999444,"cont.K","cont.M",1
"472","ASV_124","cont.K - rain.D",37.6666349063794,33554432.0000001,Inf,1.12255319673953e-06,1,"cont.K","rain.D",1
"473","ASV_124","cont.K - rain.K",0.0167162907465439,2.26647451876424,Inf,0.00737545937893807,0.99999999999698,"cont.K","rain.K",1
"474","ASV_124","cont.K - rain.M",0.197924116273168,2.30053547868073,Inf,0.086033933450429,0.999999342698805,"cont.K","rain.M",1
"475","ASV_124","cont.M - rain.D",22.1166832188824,33554432.126402,Inf,6.59128520952678e-07,1,"cont.M","rain.D",1
"476","ASV_124","cont.M - rain.K",-15.5332353967505,2912.50695092517,Inf,-0.00533328697870275,0.999999999999446,"cont.M","rain.K",1
"477","ASV_124","cont.M - rain.M",-15.3520275712238,2912.50697763012,Inf,-0.00527106979970761,0.999999999999478,"cont.M","rain.M",1
"478","ASV_124","rain.D - rain.K",-37.6499186156328,33554432.0000001,Inf,-1.12205501245358e-06,1,"rain.D","rain.K",1
"479","ASV_124","rain.D - rain.M",-37.4687107901062,33554432.0000001,Inf,-1.11665459841806e-06,1,"rain.D","rain.M",1
"480","ASV_124","rain.K - rain.M",0.181207825526625,2.30195495865547,Inf,0.078719101277492,0.999999578199787,"rain.K","rain.M",1
"481","ASV_51","cont.D - cont.K",1.47429778850891,0.92652705026562,Inf,1.59120857624853,0.604391101332016,"cont.D","cont.K",1
"482","ASV_51","cont.D - cont.M",0.845546068205373,0.888465463132129,Inf,0.951692669318342,0.932854056028763,"cont.D","cont.M",1
"483","ASV_51","cont.D - rain.D",-0.116137397188912,0.87172245771155,Inf,-0.133227492490897,0.999994180437562,"cont.D","rain.D",1
"484","ASV_51","cont.D - rain.K",1.82897285977121,0.951340193069646,Inf,1.92252243003604,0.388182643437685,"cont.D","rain.K",1
"485","ASV_51","cont.D - rain.M",1.56871530984612,0.946621807068351,Inf,1.65717216541246,0.560348636505414,"cont.D","rain.M",1
"486","ASV_51","cont.K - cont.M",-0.628751720303536,0.93709227363258,Inf,-0.670960307746662,0.985114513330452,"cont.K","cont.M",1
"487","ASV_51","cont.K - rain.D",-1.59043518569782,0.925933993698004,Inf,-1.71765503429238,0.519955582387401,"cont.K","rain.D",1
"488","ASV_51","cont.K - rain.K",0.354675071262304,0.974069569687241,Inf,0.364116775946696,0.999167156932997,"cont.K","rain.K",1
"489","ASV_51","cont.K - rain.M",0.0944175213372065,0.968646803473313,Inf,0.0974736312540856,0.999998774410449,"cont.K","rain.M",1
"490","ASV_51","cont.M - rain.D",-0.961683465394285,0.88822453220352,Inf,-1.08270311225083,0.888467239144365,"cont.M","rain.D",1
"491","ASV_51","cont.M - rain.K",0.98342679156584,0.959884308733814,Inf,1.02452637533275,0.909889534210103,"cont.M","rain.K",1
"492","ASV_51","cont.M - rain.M",0.723169241640742,0.955012788658925,Inf,0.75723513886788,0.974487155688498,"cont.M","rain.M",1
"493","ASV_51","rain.D - rain.K",1.94511025696012,0.950599923288841,Inf,2.04619231424985,0.31610772829676,"rain.D","rain.K",1
"494","ASV_51","rain.D - rain.M",1.68485270703503,0.945860105634961,Inf,1.78129164873063,0.477892124130569,"rain.D","rain.M",1
"495","ASV_51","rain.K - rain.M",-0.260257549925097,0.982417550401752,Inf,-0.264915411800886,0.999824270115235,"rain.K","rain.M",1
"496","ASV_30","cont.D - cont.K",4.48423099349173,2.04167095322919,Inf,2.19635342629492,0.239302695628173,"cont.D","cont.K",1
"497","ASV_30","cont.D - cont.M",2.92128207274281,1.85053673074657,Inf,1.57861339588988,0.612756790967905,"cont.D","cont.M",1
"498","ASV_30","cont.D - rain.D",0.013992867468783,1.70788931566824,Inf,0.00819307629622829,0.999999999994892,"cont.D","rain.D",1
"499","ASV_30","cont.D - rain.K",3.09607017376263,1.8514256222104,Inf,1.67226278853495,0.550254442048406,"cont.D","rain.K",1
"500","ASV_30","cont.D - rain.M",2.65055992322622,1.84065620999724,Inf,1.44000813885293,0.70245516225193,"cont.D","rain.M",1
"501","ASV_30","cont.K - cont.M",-1.56294892074892,2.05765657629213,Inf,-0.75957715138516,0.974139219137938,"cont.K","cont.M",1
"502","ASV_30","cont.K - rain.D",-4.47023812602295,2.04165922353729,Inf,-2.18951237037394,0.242522473341945,"cont.K","rain.D",1
"503","ASV_30","cont.K - rain.K",-1.38816081972911,2.05847682303103,Inf,-0.674363103921224,0.984770766431745,"cont.K","rain.K",1
"504","ASV_30","cont.K - rain.M",-1.83367107026552,2.05030743639252,Inf,-0.894339569626606,0.947990324510956,"cont.K","rain.M",1
"505","ASV_30","cont.M - rain.D",-2.90728920527403,1.85051387638393,Inf,-1.57107128045704,0.617755401317856,"cont.M","rain.D",1
"506","ASV_30","cont.M - rain.K",0.174788101019812,1.92265038670758,Inf,0.0909099762641328,0.999999134503746,"cont.M","rain.K",1
"507","ASV_30","cont.M - rain.M",-0.270722149516596,1.91315518558588,Inf,-0.14150558802353,0.999992143284798,"cont.M","rain.M",1
"508","ASV_30","rain.D - rain.K",3.08207730629384,1.85140555354284,Inf,1.66472294543786,0.555297454638498,"rain.D","rain.K",1
"509","ASV_30","rain.D - rain.M",2.63656705575744,1.84063512708826,Inf,1.43242243775293,0.707184305684523,"rain.D","rain.M",1
"510","ASV_30","rain.K - rain.M",-0.445510250536407,1.91402674096413,Inf,-0.232760724289566,0.999907167005827,"rain.K","rain.M",1
"511","ASV_47","cont.D - cont.K",3.60396676101271,1.27346150139546,Inf,2.83005552744507,0.0528352166609094,"cont.D","cont.K",1
"512","ASV_47","cont.D - cont.M",1.82993105293925,1.08406036458504,Inf,1.68803427624597,0.539711894646597,"cont.D","cont.M",1
"513","ASV_47","cont.D - rain.D",-0.0667345972704881,1.04311355417059,Inf,-0.0639763494623084,0.999999850269313,"cont.D","rain.D",1
"514","ASV_47","cont.D - rain.K",2.83857184009741,1.14855011214052,Inf,2.47143926076264,0.132589171096049,"cont.D","rain.K",1
"515","ASV_47","cont.D - rain.M",2.43566508135119,1.13995384324128,Inf,2.13663482586782,0.268326636673054,"cont.D","rain.M",1
"516","ASV_47","cont.K - cont.M",-1.77403570807346,1.27058607974357,Inf,-1.39623417598869,0.729400776369627,"cont.K","cont.M",1
"517","ASV_47","cont.K - rain.D",-3.6707013582832,1.27326909822915,Inf,-2.88289518954663,0.0455026406190172,"cont.K","rain.D",1
"518","ASV_47","cont.K - rain.K",-0.765394920915301,1.28673708189353,Inf,-0.594833965450788,0.991412663591554,"cont.K","rain.K",1
"519","ASV_47","cont.K - rain.M",-1.16830167966153,1.27623956146772,Inf,-0.915425061982832,0.942720213166679,"cont.K","rain.M",1
"520","ASV_47","cont.M - rain.D",-1.89666565020974,1.08389487648631,Inf,-1.74986125624858,0.498584870619748,"cont.M","rain.D",1
"521","ASV_47","cont.M - rain.K",1.00864078715816,1.16377394631118,Inf,0.866698202305747,0.954393705356635,"cont.M","rain.K",1
"522","ASV_47","cont.M - rain.M",0.605734028411938,1.15446939146316,Inf,0.524686087730954,0.995214673749328,"cont.M","rain.M",1
"523","ASV_47","rain.D - rain.K",2.9053064373679,1.14837259241143,Inf,2.52993362656552,0.115420249343598,"rain.D","rain.K",1
"524","ASV_47","rain.D - rain.M",2.50239967862168,1.13977212823141,Inf,2.19552629568566,0.239690532145256,"rain.D","rain.M",1
"525","ASV_47","rain.K - rain.M",-0.402906758746224,1.19097638539541,Inf,-0.338299536151137,0.999417622475047,"rain.K","rain.M",1
"526","ASV_11","cont.D - cont.K",3.32539954439212,1.34999212078539,Inf,2.46327329855636,0.135132277475201,"cont.D","cont.K",1
"527","ASV_11","cont.D - cont.M",2.22448578438235,1.29380681369737,Inf,1.71933379916692,0.518838329827882,"cont.D","cont.M",1
"528","ASV_11","cont.D - rain.D",-0.232502946133962,1.2610756476519,Inf,-0.184368754219368,0.99997072844067,"cont.D","rain.D",1
"529","ASV_11","cont.D - rain.K",2.75433408550988,1.29691711077577,Inf,2.12375491280421,0.274854871600204,"cont.D","rain.K",1
"530","ASV_11","cont.D - rain.M",2.11885314393006,1.29203370323786,Inf,1.63993643402659,0.571877663620867,"cont.D","rain.M",1
"531","ASV_11","cont.K - cont.M",-1.10091376000977,1.3620191904297,Inf,-0.808295336618897,0.966116428302253,"cont.K","cont.M",1
"532","ASV_11","cont.K - rain.D",-3.55790249052608,1.34986215250622,Inf,-2.63575246103485,0.0887919793830518,"cont.K","rain.D",1
"533","ASV_11","cont.K - rain.K",-0.571065458882238,1.3654096007278,Inf,-0.418237471435563,0.998373074994938,"cont.K","rain.K",1
"534","ASV_11","cont.K - rain.M",-1.20654640046206,1.36060524726049,Inf,-0.886771826649483,0.949799882302893,"cont.K","rain.M",1
"535","ASV_11","cont.M - rain.D",-2.45698873051631,1.2936713407091,Inf,-1.89923719665116,0.402508530143507,"cont.M","rain.D",1
"536","ASV_11","cont.M - rain.K",0.529848301127531,1.319965704839,Inf,0.401410657250491,0.998664984877133,"cont.M","rain.K",1
"537","ASV_11","cont.M - rain.M",-0.105632640452288,1.31508752868553,Inf,-0.0803236576639661,0.999999533488884,"cont.M","rain.M",1
"538","ASV_11","rain.D - rain.K",2.98683703164384,1.29678195350891,Inf,2.30326850521161,0.192571066664999,"rain.D","rain.K",1
"539","ASV_11","rain.D - rain.M",2.35135609006402,1.29189801322431,Inf,1.82007872602538,0.452653136091885,"rain.D","rain.M",1
"540","ASV_11","rain.K - rain.M",-0.635480941579819,1.31835403568168,Inf,-0.482026014545654,0.996794132848798,"rain.K","rain.M",1
"541","ASV_56","cont.D - cont.K",24.1797624823659,27511.040330288,Inf,0.000878911236800647,1,"cont.D","cont.K",1
"542","ASV_56","cont.D - cont.M",24.2621212947498,29351.5722189817,Inf,0.000826603805538546,1,"cont.D","cont.M",1
"543","ASV_56","cont.D - rain.D",-1.06703590276531,1.41065257723953,Inf,-0.756412967999088,0.974608506466597,"cont.D","rain.D",1
"544","ASV_56","cont.D - rain.K",23.7021025737446,21534.1850725718,Inf,0.00110067330125876,1,"cont.D","rain.K",1
"545","ASV_56","cont.D - rain.M",2.64836627572121,1.59683234308753,Inf,1.65851242128557,0.559452029234346,"cont.D","rain.M",1
"546","ASV_56","cont.K - cont.M",0.0823588123838768,40228.9961311817,Inf,2.04725000135015e-06,1,"cont.K","cont.M",1
"547","ASV_56","cont.K - rain.D",-25.2467983851312,27511.0403290474,Inf,-0.000917696971221931,1,"cont.K","rain.D",1
"548","ASV_56","cont.K - rain.K",-0.477659908621252,34936.778110414,Inf,-1.36721224582203e-05,1,"cont.K","rain.K",1
"549","ASV_56","cont.K - rain.M",-21.5313962066447,27511.0403392239,Inf,-0.000782645655749567,1,"cont.K","rain.M",1
"550","ASV_56","cont.M - rain.D",-25.3291571975151,29351.572217819,Inf,-0.000862957425569799,1,"cont.M","rain.D",1
"551","ASV_56","cont.M - rain.K",-0.560018721005129,36403.7898632502,Inf,-1.53835280092766e-05,1,"cont.M","rain.K",1
"552","ASV_56","cont.M - rain.M",-21.6137550190286,29351.5722273574,Inf,-0.000736374694057557,1,"cont.M","rain.M",1
"553","ASV_56","rain.D - rain.K",24.76913847651,21534.1850709869,Inf,0.00115022409229135,1,"rain.D","rain.K",1
"554","ASV_56","rain.D - rain.M",3.71540217848652,1.5753143785841,Inf,2.35851473775409,0.1710694663711,"rain.D","rain.M",1
"555","ASV_56","rain.K - rain.M",-21.0537362980234,21534.1850839879,Inf,-0.000977689019385194,1,"rain.K","rain.M",1
"556","ASV_93","cont.D - cont.K",1.00272763461538,1.17224902379,Inf,0.855387903308684,0.956852195627723,"cont.D","cont.K",1
"557","ASV_93","cont.D - cont.M",2.79901480582342,1.36172485784174,Inf,2.05549218676943,0.310990525126216,"cont.D","cont.M",1
"558","ASV_93","cont.D - rain.D",1.31888957465036,1.15374977316385,Inf,1.1431331171868,0.86333140808389,"cont.D","rain.D",1
"559","ASV_93","cont.D - rain.K",1.09226385407124,1.17324118903257,Inf,0.930979805586174,0.938614124798055,"cont.D","rain.K",1
"560","ASV_93","cont.D - rain.M",2.81902501407661,1.36054479445664,Inf,2.07198250697982,0.302029136884369,"cont.D","rain.M",1
"561","ASV_93","cont.K - cont.M",1.79628717120804,1.35381327938209,Inf,1.32683524276546,0.770180234929176,"cont.K","cont.M",1
"562","ASV_93","cont.K - rain.D",0.316161940034985,1.20634077651832,Inf,0.262083439596129,0.999833326807778,"cont.K","rain.D",1
"563","ASV_93","cont.K - rain.K",0.0895362194558564,1.19955716389894,Inf,0.0746410610102444,0.999999676595533,"cont.K","rain.K",1
"564","ASV_93","cont.K - rain.M",1.81629737946123,1.35254689568154,Inf,1.34287201816097,0.760990702999692,"cont.K","rain.M",1
"565","ASV_93","cont.M - rain.D",-1.48012523117305,1.37502597434298,Inf,-1.07643437927076,0.890907314077402,"cont.M","rain.D",1
"566","ASV_93","cont.M - rain.K",-1.70675095175218,1.35588826615234,Inf,-1.25876961572615,0.807426845565622,"cont.M","rain.K",1
"567","ASV_93","cont.M - rain.M",0.020010208253197,1.47643028747416,Inf,0.0135531006258548,0.999999999935977,"cont.M","rain.M",1
"568","ASV_93","rain.D - rain.K",-0.226625720579129,1.20777581213854,Inf,-0.187638896475213,0.999968060302875,"rain.D","rain.K",1
"569","ASV_93","rain.D - rain.M",1.50013543942625,1.37381486130406,Inf,1.09194876375284,0.884810584940909,"rain.D","rain.M",1
"570","ASV_93","rain.K - rain.M",1.72676116000538,1.35462514777909,Inf,1.27471512162343,0.798969064676817,"rain.K","rain.M",1
"571","ASV_22","cont.D - cont.K",2.02311877888029,0.00362424880952295,Inf,558.21740868464,0,"cont.D","cont.K",0
"572","ASV_22","cont.D - cont.M",2.89247507803957,0.00362573546319397,Inf,797.762304338535,0,"cont.D","cont.M",0
"573","ASV_22","cont.D - rain.D",0.104673042008976,0.652170301201598,Inf,0.160499553285576,0.999985298542911,"cont.D","rain.D",1
"574","ASV_22","cont.D - rain.K",1.98744024847137,0.00362423209636539,Inf,548.375544288264,0,"cont.D","rain.K",0
"575","ASV_22","cont.D - rain.M",1.97823703716814,0.00362403233507735,Inf,545.866276639035,0,"cont.D","rain.M",0
"576","ASV_22","cont.K - cont.M",0.869356299159276,0.00512620695449548,Inf,169.590558258067,0,"cont.K","cont.M",0
"577","ASV_22","cont.K - rain.D",-1.91844573687132,0.652180342533421,Inf,-2.94158779674198,0.0383883731906739,"cont.K","rain.D",0.977817052969996
"578","ASV_22","cont.K - rain.K",-0.035678530408926,0.00512515598553143,Inf,-6.96145258986229,5.05516739579548e-11,"cont.K","rain.K",2.84353166013496e-09
"579","ASV_22","cont.K - rain.M",-0.0448817417121528,0.00512515530600303,Inf,-8.75714764381546,4.70734562441066e-14,"cont.K","rain.M",2.763007214328e-12
"580","ASV_22","cont.M - rain.D",-2.78780203603059,0.652180359040711,Inf,-4.27458753914509,0.000276474729140719,"cont.M","rain.D",0.0143554186284604
"581","ASV_22","cont.M - rain.K",-0.905034829568202,0.00512620691344322,Inf,-176.55058503292,0,"cont.M","rain.K",0
"582","ASV_22","cont.M - rain.M",-0.914238040871429,0.00512620647193155,Inf,-178.345926149741,0,"cont.M","rain.M",0
"583","ASV_22","rain.D - rain.K",1.88276720646239,0.652180342343659,Inf,2.88688125694884,0.0449863285592281,"rain.D","rain.K",1
"584","ASV_22","rain.D - rain.M",1.87356399515916,0.652180340130337,Inf,2.87276981514766,0.0468368218163038,"rain.D","rain.M",1
"585","ASV_22","rain.K - rain.M",-0.00920321130322677,0.00512514349057057,Inf,-1.79569827072338,0.468475132734202,"rain.K","rain.M",1
"586","ASV_19","cont.D - cont.K",1.13224196882129,0.980570092529534,Inf,1.15467724076766,0.858201469309825,"cont.D","cont.K",1
"587","ASV_19","cont.D - cont.M",2.91344427690957,1.05553797631579,Inf,2.76015107204248,0.0640371654085334,"cont.D","cont.M",1
"588","ASV_19","cont.D - rain.D",0.20134609392784,0.975665961551797,Inf,0.206367857301898,0.999948814013329,"cont.D","rain.D",1
"589","ASV_19","cont.D - rain.K",1.3757041336954,0.982395794062859,Inf,1.40035629428537,0.726900395760951,"cont.D","rain.K",1
"590","ASV_19","cont.D - rain.M",2.77515898183394,1.04944394944413,Inf,2.64440895895763,0.0868511766442129,"cont.D","rain.M",1
"591","ASV_19","cont.K - cont.M",1.78120230808828,1.05865522347076,Inf,1.68251406935742,0.543400655326345,"cont.K","cont.M",1
"592","ASV_19","cont.K - rain.D",-0.930895874893451,0.980900869757484,Inf,-0.94902135740139,0.933615835217276,"cont.K","rain.D",1
"593","ASV_19","cont.K - rain.K",0.243462164874109,0.98748297244485,Inf,0.246548215683492,0.999876668195615,"cont.K","rain.K",1
"594","ASV_19","cont.K - rain.M",1.64291701301264,1.05260010291694,Inf,1.56081783429418,0.624536187699996,"cont.K","rain.M",1
"595","ASV_19","cont.M - rain.D",-2.71209818298173,1.05584890606964,Inf,-2.56864231936123,0.105039037892963,"cont.M","rain.D",1
"596","ASV_19","cont.M - rain.K",-1.53774014321417,1.05992960710092,Inf,-1.45079459325619,0.695690674054047,"cont.M","rain.K",1
"597","ASV_19","cont.M - rain.M",-0.138285295075637,1.09116069082363,Inf,-0.126732291805029,0.999995463045569,"cont.M","rain.M",1
"598","ASV_19","rain.D - rain.K",1.17435803976756,0.982726098122375,Inf,1.1950003587076,0.839479515377055,"rain.D","rain.K",1
"599","ASV_19","rain.D - rain.M",2.5738128879061,1.04975600458103,Inf,2.45182011503078,0.138760756283203,"rain.D","rain.M",1
"600","ASV_19","rain.K - rain.M",1.39945484813854,1.05388710399899,Inf,1.32789825668071,0.769575724694782,"rain.K","rain.M",1
"601","ASV_72","cont.D - cont.K",2.94007970045197,3.2113270358854,Inf,0.915534191191884,0.942692055389932,"cont.D","cont.K",1
"602","ASV_72","cont.D - cont.M",2.6822343876588,3.24798396065235,Inf,0.825815158003454,0.962849446446565,"cont.D","cont.M",1
"603","ASV_72","cont.D - rain.D",-1.80562816164282,3.22797339487305,Inf,-0.559368972653454,0.993543170001882,"cont.D","rain.D",1
"604","ASV_72","cont.D - rain.K",3.06086912697741,3.19693262990843,Inf,0.957439358697116,0.931196178491096,"cont.D","rain.K",1
"605","ASV_72","cont.D - rain.M",3.06456807630587,3.19314728368005,Inf,0.959732766467949,0.930527254365858,"cont.D","rain.M",1
"606","ASV_72","cont.K - cont.M",-0.25784531279317,3.09387419224341,Inf,-0.0833405939516249,0.99999943919937,"cont.K","cont.M",1
"607","ASV_72","cont.K - rain.D",-4.74570786209479,3.24899302891073,Inf,-1.46067037382529,0.689457928900746,"cont.K","rain.D",1
